0	320	768	215	327	767
0	320	832	230	328	827
0	320	896	246	330	891
0	320	960	262	331	952
0	320	1023	278	333	1014
0	384	0	90	381	50
0	384	64	92	381	81
0	384	128	95	382	136
0	384	192	102	383	197
0	384	256	110	383	258
0	384	320	121	384	322
0	384	384	133	385	385
0	384	448	146	385	451
0	384	512	159	386	512
0	384	576	174	387	578
0	384	640	189	387	642
0	384	704	204	387	704
0	384	768	219	389	767
0	384	832	234	389	827
0	384	896	250	390	891
0	384	960	266	391	953
0	384	1023	281	393	1014
0	448	0	106	445	58
0	448	64	107	445	86
0	448	128	110	446	139
0	448	192	115	447	199
0	448	256	123	448	260
0	448	320	132	448	323
0	448	384	143	449	386
0	448	448	155	449	451
0	448	512	168	450	513
0	448	576	182	450	578
0	448	640	196	450	642
0	448	704	210	450	705
0	448	768	225	452	768
0	448	832	240	452	828
0	448	896	255	453	892
0	448	960	270	454	954
0	448	1023	286	455	1015
0	512	0	120	506	66
0	512	64	121	506	91
0	512	128	124	507	142
0	512	192	128	508	201
0	512	256	135	509	261
0	512	320	143	509	324
0	512	384	153	509	387
0	512	448	165	509	452
0	512	512	176	510	514
0	512	576	190	510	579
0	512	640	203	511	643
0	512	704	217	510	705
0	512	768	231	512	768
0	512	832	245	512	829
0	512	896	260	512	892
0	512	960	275	513	954
0	512	1023	291	515	1016
0	576	0	136	572	75
0	576	64	136	572	97
0	576	128	139	573	146
0	576	192	143	574	204
0	576	256	149	574	263
0	576	320	156	575	326
0	576	384	166	576	389
0	576	448	176	575	454
0	576	512	187	576	515
0	576	576	199	577	580
0	576	640	212	577	644
0	576	704	225	577	706
0	576	768	239	578	769
0	576	832	253	578	829
0	576	896	267	578	893
0	576	960	282	579	955
0	576	1023	296	580	1016
0	640	0	151	635	83
0	640	64	151	636	103
0	640	128	154	637	150
0	640	192	157	637	206
0	640	256	163	638	265
0	640	320	170	639	328
0	640	384	178	639	390
0	640	448	188	640	455
0	640	512	198	640	516
0	640	576	210	641	582
0	640	640	221	640	645
0	640	704	234	640	707
0	640	768	247	641	771
0	640	832	260	642	831
0	640	896	274	641	894
0	640	960	288	642	956
0	640	1023	303	643	1018
0	704	0	165	696	91
0	704	64	166	697	110
0	704	128	168	697	154
0	704	192	171	698	209
0	704	256	176	700	268
0	704	320	182	700	330
0	704	384	190	700	392
0	704	448	199	701	457
0	704	512	208	701	517
0	704	576	220	702	583
0	704	640	231	701	646
0	704	704	243	701	709
0	704	768	256	702	772
0	704	832	268	702	832
0	704	896	282	702	896
0	704	960	296	703	958
0	704	1023	309	703	1018
0	768	0	180	760	99
0	768	64	181	761	117
0	768	128	183	762	159
0	768	192	186	762	212
0	768	256	190	763	270
0	768	320	196	764	332
0	768	384	203	764	394
0	768	448	212	765	458
0	768	512	220	765	519
0	768	576	231	766	585
0	768	640	242	765	648
0	768	704	253	766	710
0	768	768	265	766	773
0	768	832	277	766	833
0	768	896	290	765	896
0	768	960	304	766	958
0	768	1023	317	767	1020
0	832	0	195	821	107
0	832	64	195	822	123
0	832	128	197	822	163
0	832	192	200	823	215
0	832	256	204	825	272
0	832	320	209	824	333
0	832	384	216	825	395
0	832	448	224	826	460
0	832	512	232	826	519
0	832	576	242	827	585
0	832	640	252	826	648
0	832	704	263	826	711
0	832	768	275	827	774
0	832	832	286	827	833
0	832	896	299	826	897
0	832	960	312	827	959
0	832	1023	325	827	1019
0	896	0	210	884	115
0	896	64	210	885	130
0	896	128	212	885	168
0	896	192	215	887	219
0	896	256	218	888	275
0	896	320	223	888	335
0	896	384	229	889	396
0	896	448	237	890	461
0	896	512	244	889	521
0	896	576	254	891	586
0	896	640	264	890	649
0	896	704	274	890	712
0	896	768	285	891	774
0	896	832	296	890	834
0	896	896	308	890	898
0	896	960	321	891	959
0	896	1023	333	891	1020
0	960	0	224	945	123
0	960	64	225	947	137
0	960	128	226	946	173
0	960	192	229	947	223
0	960	256	232	949	278
0	960	320	237	950	338
0	960	384	243	950	399
0	960	448	249	950	462
0	960	512	257	950	522
0	960	576	266	952	588
0	960	640	275	950	650
0	960	704	285	950	713
0	960	768	295	951	775
0	960	832	306	951	835
0	960	896	318	950	898
0	960	960	329	951	960
0	960	1023	342	952	1022
0	1023	0	239	1007	131
0	1023	64	240	1009	144
0	1023	128	241	1010	179
0	1023	192	243	1010	227
0	1023	256	247	1012	281
0	1023	320	251	1012	340
0	1023	384	256	1012	401
0	1023	448	263	1013	464
0	1023	512	269	1013	524
0	1023	576	278	1014	589
0	1023	640	286	1013	652
0	1023	704	296	1013	714
0	1023	768	306	1014	777
0	1023	832	317	1013	837
0	1023	896	328	1013	901
0	1023	960	339	1013	962
0	1023	1023	351	1013	1023
64	0	0	66	10	0
64	0	64	68	12	67
64	0	128	73	16	129
64	0	192	81	23	192
64	0	256	92	29	254
64	0	320	105	36	318
64	0	384	119	43	382
64	0	448	134	50	448
64	0	512	148	56	509
64	0	576	164	63	575
64	0	640	180	70	639
64	0	704	196	77	702
64	0	768	212	84	765
64	0	832	228	91	825
64	0	896	244	98	889
64	0	960	260	104	951
64	0	1023	276	112	1011
64	64	0	67	69	9
64	64	64	68	69	67
64	64	128	73	70	129
64	64	192	82	71	192
64	64	256	93	73	254
64	64	320	105	76	319
64	64	384	119	79	383
64	64	448	134	82	448
64	64	512	148	86	509
64	64	576	165	91	576
64	64	640	180	96	639
64	64	704	196	100	702
64	64	768	212	106	765
64	64	832	228	110	826
64	64	896	244	116	889
64	64	960	260	123	951
64	64	1023	276	129	1012
64	128	0	71	131	17
64	128	64	72	131	68
64	128	128	77	131	129
64	128	192	85	132	193
64	128	256	95	134	255
64	128	320	107	135	319
64	128	384	121	136	383
64	128	448	136	138	448
64	128	512	150	140	510
64	128	576	166	143	576
64	128	640	181	146	640
64	128	704	197	148	702
64	128	768	213	152	765
64	128	832	229	155	825
64	128	896	245	159	890
64	128	960	261	163	951
64	128	1023	276	168	1012
64	192	0	77	193	25
64	192	64	78	193	70
64	192	128	82	194	130
64	192	192	90	194	193
64	192	256	99	195	255
64	192	320	111	196	320
64	192	384	124	197	383
64	192	448	139	198	449
64	192	512	153	200	510
64	192	576	168	202	576
64	192	640	183	203	639
64	192	704	199	205	702
64	192	768	215	207	766
64	192	832	230	209	826
64	192	896	247	212	889
64	192	960	262	214	951
64	192	1023	278	217	1013
64	256	0	85	256	34
64	256	64	86	255	73
64	256	128	90	255	132
64	256	192	97	256	194
64	256	256	106	257	256
64	256	320	117	257	320
64	256	384	129	259	384
64	256	448	143	259	449
64	256	512	157	260	511
64	256	576	172	262	576
64	256	640	187	263	640
64	256	704	202	264	703
64	256	768	217	266	767
64	256	832	233	267	826
64	256	896	248	269	890
64	256	960	265	271	952
64	256	1023	280	273	1013
64	320	0	96	319	42
64	320	64	96	319	77
64	320	128	100	319	134
64	320	192	106	320	195
64	320	256	114	321	257
64	320	320	124	321	321
64	320	384	136	322	384
64	320	448	149	323	450
64	320	512	162	323	511
64	320	576	177	325	577
64	320	640	191	325	640
64	320	704	206	326	703
64	320	768	221	328	766
64	320	832	236	328	826
64	320	896	252	329	889
64	320	960	267	331	952
64	320	1023	282	333	1013
64	384	0	107	382	50
64	384	64	108	381	81
64	384	128	111	382	136
64	384	192	116	383	197
64	384	256	124	383	258
64	384	320	133	384	321
64	384	384	144	385	385
64	384	448	156	385	450
64	384	512	168	385	511
64	384	576	182	386	577
64	384	640	196	386	640
64	384	704	211	387	703
64	384	768	225	388	766
64	384	832	240	389	827
64	384	896	255	390	891
64	384	960	271	391	952
64	384	1023	286	393	1014
64	448	0	120	446	58
64	448	64	120	445	86
64	448	128	123	446	139
64	448	192	128	446	199
64	448	256	135	447	259
64	448	320	143	448	322
64	448	384	153	449	386
64	448	448	164	448	451
64	448	512	176	450	513
64	448	576	190	450	578
64	448	640	203	450	642
64	448	704	216	451	704
64	448	768	231	452	767
64	448	832	245	452	827
64	448	896	260	453	891
64	448	960	275	454	953
64	448	1023	290	455	1014
64	512	0	133	507	66
64	512	64	133	505	91
64	512	128	135	506	141
64	512	192	140	507	201
64	512	256	146	508	261
64	512	320	153	508	324
64	512	384	163	509	387
64	512	448	173	509	452
64	512	512	184	510	513
64	512	576	197	511	579
64	512	640	210	511	643
64	512	704	223	511	705
64	512	768	237	512	768
64	512	832	251	512	828
64	512	896	266	512	892
64	512	960	280	514	954
64	512	1023	295	515	1015
64	576	0	146	572	75
64	576	64	147	571	97
64	576	128	149	572	145
64	576	192	153	572	203
64	576	256	158	574	262
64	576	320	166	575	325
64	576	384	174	575	388
64	576	448	184	575	453
64	576	512	194	576	514
64	576	576	206	577	580
64	576	640	218	576	643
64	576	704	231	577	706
64	576	768	244	578	769
64	576	832	258	578	829
64	576	896	272	578	893
64	576	960	286	578	954
64	576	1023	301	580	1016
64	640	0	161	637	83
64	640	64	161	636	103
64	640	128	163	636	149
64	640	192	166	637	206
64	640	256	171	638	265
64	640	320	178	639	327
64	640	384	186	639	389
64	640	448	195	639	454
64	640	512	205	640	515
64	640	576	216	641	581
64	640	640	227	640	644
64	640	704	240	640	707
64	640	768	253	641	770
64	640	832	266	641	830
64	640	896	280	641	893
64	640	960	293	642	955
64	640	1023	306	642	1016
64	704	0	175	698	91
64	704	64	174	695	110
64	704	128	176	696	154
64	704	192	179	697	209
64	704	256	184	699	267
64	704	320	190	699	329
64	704	384	197	700	392
64	704	448	206	700	456
64	704	512	215	700	517
64	704	576	226	701	582
64	704	640	237	701	646
64	704	704	249	701	709
64	704	768	261	702	771
64	704	832	273	701	831
64	704	896	287	701	895
64	704	960	300	702	957
64	704	1023	314	703	1017
64	768	0	189	761	99
64	768	64	189	760	116
64	768	128	190	760	158
64	768	192	194	761	212
64	768	256	198	762	270
64	768	320	203	764	331
64	768	384	210	764	393
64	768	448	218	764	458
64	768	512	227	764	518
64	768	576	237	765	584
64	768	640	247	764	647
64	768	704	259	765	709
64	768	768	270	766	772
64	768	832	282	765	832
64	768	896	295	765	896
64	768	960	308	766	958
64	768	1023	321	767	1019
64	832	0	202	822	107
64	832	64	202	821	123
64	832	128	204	821	162
64	832	192	207	822	215
64	832	256	211	824	272
64	832	320	216	823	332
64	832	384	222	825	394
64	832	448	230	826	459
64	832	512	238	825	519
64	832	576	247	826	584
64	832	640	257	825	647
64	832	704	268	826	710
64	832	768	280	827	773
64	832	832	291	826	832
64	832	896	304	826	896
64	832	960	316	827	958
64	832	1023	329	827	1019
64	896	0	218	886	115
64	896	64	217	884	130
64	896	128	219	885	168
64	896	192	221	886	219
64	896	256	225	888	275
64	896	320	230	887	335
64	896	384	236	889	396
64	896	448	243	889	460
64	896	512	251	889	520
64	896	576	259	890	585
64	896	640	269	890	649
64	896	704	279	890	711
64	896	768	290	891	774
64	896	832	301	890	833
64	896	896	313	890	897
64	896	960	325	891	959
64	896	1023	338	891	1020
64	960	0	231	947	123
64	960	64	232	946	137
64	960	128	232	946	173
64	960	192	235	947	223
64	960	256	239	949	278
64	960	320	243	948	337
64	960	384	248	949	398
64	960	448	255	950	462
64	960	512	262	950	522
64	960	576	271	951	587
64	960	640	280	950	650
64	960	704	289	950	712
64	960	768	300	951	775
64	960	832	310	950	834
64	960	896	322	950	898
64	960	960	334	951	960
64	960	1023	346	951	1021
64	1023	0	246	1009	131
64	1023	64	246	1008	144
64	1023	128	246	1008	178
64	1023	192	249	1009	227
64	1023	256	252	1011	281
64	1023	320	257	1011	340
64	1023	384	262	1012	400
64	1023	448	268	1012	464
64	1023	512	275	1013	524
64	1023	576	283	1014	589
64	1023	640	292	1012	651
64	1023	704	301	1013	714
64	1023	768	311	1013	776
64	1023	832	321	1013	836
64	1023	896	332	1012	899
64	1023	960	343	1012	961
64	1023	1023	355	1012	1022
128	0	0	126	19	0
128	0	64	126	19	67
128	0	128	128	22	128
128	0	192	133	27	192
128	0	256	140	32	254
128	0	320	148	38	318
128	0	384	157	45	382
128	0	448	168	51	448
128	0	512	180	58	509
128	0	576	193	65	575
128	0	640	206	71	638
128	0	704	219	78	701
128	0	768	233	85	764
128	0	832	247	91	824
128	0	896	262	98	888
128	0	960	276	106	950
128	0	1023	292	112	1011
128	64	0	126	71	8
128	64	64	126	70	67
128	64	128	129	71	129
128	64	192	134	72	192
128	64	256	140	74	255
128	64	320	148	77	318
128	64	384	158	80	382
128	64	448	169	83	448
128	64	512	180	87	509
128	64	576	193	91	575
128	64	640	206	97	639
128	64	704	220	101	703
128	64	768	234	106	765
128	64	832	248	111	824
128	64	896	262	117	888
128	64	960	277	123	951
128	64	1023	292	128	1012
128	128	0	128	132	17
128	128	64	128	131	68
128	128	128	131	132	129
128	128	192	135	133	193
128	128	256	141	134	254
128	128	320	150	135	319
128	128	384	159	137	382
128	128	448	170	138	448
128	128	512	181	140	509
128	128	576	194	143	575
128	128	640	207	146	640
128	128	704	221	149	702
128	128	768	235	152	765
128	128	832	249	156	825
128	128	896	264	159	889
128	128	960	278	164	950
128	128	1023	292	168	1012
128	192	0	131	194	25
128	192	64	132	194	70
128	192	128	134	194	130
128	192	192	138	194	193
128	192	256	144	195	255
128	192	320	152	196	319
128	192	384	162	197	383
128	192	448	172	199	449
128	192	512	183	200	510
128	192	576	196	202	576
128	192	640	209	203	640
128	192	704	222	205	703
128	192	768	236	208	765
128	192	832	250	209	826
128	192	896	265	212	889
128	192	960	279	215	951
128	192	1023	294	218	1011
128	256	0	136	256	33
128	256	64	136	255	73
128	256	128	138	255	132
128	256	192	143	256	194
128	256	256	148	257	255
128	256	320	156	258	320
128	256	384	165	259	384
128	256	448	175	259	449
128	256	512	186	261	510
128	256	576	199	262	576
128	256	640	212	263	640
128	256	704	224	264	702
128	256	768	238	266	765
128	256	832	252	267	825
128	256	896	267	269	889
128	256	960	281	271	952
128	256	1023	295	274	1013
128	320	0	142	320	42
128	320	64	142	319	77
128	320	128	144	319	133
128	320	192	149	320	195
128	320	256	154	321	257
128	320	320	161	321	320
128	320	384	170	322	384
128	320	448	181	323	450
128	320	512	191	323	511
128	320	576	203	325	577
128	320	640	215	325	640
128	320	704	228	326	703
128	320	768	242	328	766
128	320	832	256	328	826
128	320	896	270	329	889
128	320	960	284	331	951
128	320	1023	298	333	1013
128	384	0	150	382	50
128	384	64	150	381	81
128	384	128	152	381	136
128	384	192	156	382	196
128	384	256	161	383	258
128	384	320	168	384	321
128	384	384	176	384	384
128	384	448	186	385	450
128	384	512	196	385	511
128	384	576	208	387	577
128	384	640	220	386	640
128	384	704	233	387	703
128	384	768	246	389	766
128	384	832	259	389	827
128	384	896	273	390	890
128	384	960	287	391	952
128	384	1023	301	393	1013
128	448	0	158	446	59
128	448	64	158	445	86
128	448	128	160	446	139
128	448	192	164	446	198
128	448	256	169	447	259
128	448	320	176	448	322
128	448	384	184	449	386
128	448	448	193	448	451
128	448	512	202	449	512
128	448	576	214	450	578
128	448	640	225	450	641
128	448	704	238	450	704
128	448	768	251	452	767
128	448	832	264	452	827
128	448	896	278	453	891
128	448	960	291	454	953
128	448	1023	305	455	1014
128	512	0	168	507	66
128	512	64	168	506	91
128	512	128	170	506	141
128	512	192	173	506	200
128	512	256	178	508	261
128	512	320	184	508	324
128	512	384	192	509	387
128	512	448	201	509	452
128	512	512	210	509	512
128	512	576	221	510	579
128	512	640	232	510	641
128	512	704	244	510	705
128	512	768	256	512	768
128	512	832	269	512	828
128	512	896	283	512	892
128	512	960	296	513	953
128	512	1023	310	514	1014
128	576	0	178	573	75
128	576	64	179	572	97
128	576	128	180	571	145
128	576	192	183	572	203
128	576	256	188	574	263
128	576	320	194	575	325
128	576	384	201	575	388
128	576	448	210	575	453
128	576	512	218	575	513
128	576	576	229	577	580
128	576	640	239	576	643
128	576	704	251	577	706
128	576	768	263	578	769
128	576	832	276	578	829
128	576	896	288	578	892
128	576	960	302	579	954
128	576	1023	315	579	1015
128	640	0	190	637	83
128	640	64	190	635	103
128	640	128	192	636	149
128	640	192	195	637	206
128	640	256	199	638	265
128	640	320	204	638	327
128	640	384	211	639	389
128	640	448	219	638	454
128	640	512	227	639	515
128	640	576	237	640	580
128	640	640	248	640	644
128	640	704	259	640	707
128	640	768	270	640	769
128	640	832	282	640	829
128	640	896	295	641	893
128	640	960	308	642	955
128	640	1023	321	643	1016
128	704	0	202	698	91
128	704	64	201	696	110
128	704	128	203	696	153
128	704	192	206	697	209
128	704	256	210	698	267
128	704	320	215	698	329
128	704	384	222	700	391
128	704	448	228	699	455
128	704	512	237	700	517
128	704	576	247	701	582
128	704	640	257	701	645
128	704	704	267	700	708
128	704	768	278	701	771
128	704	832	290	701	831
128	704	896	303	701	894
128	704	960	315	702	957
128	704	1023	328	703	1018
128	768	0	214	762	99
128	768	64	214	759	116
128	768	128	215	760	158
128	768	192	218	761	212
128	768	256	222	763	270
128	768	320	226	762	331
128	768	384	232	763	393
128	768	448	239	763	457
128	768	512	247	764	518
128	768	576	256	764	583
128	768	640	266	764	646
128	768	704	276	765	709
128	768	768	287	766	772
128	768	832	298	765	832
128	768	896	311	765	896
128	768	960	322	766	958
128	768	1023	334	767	1018
128	832	0	226	823	107
128	832	64	225	820	123
128	832	128	227	821	163
128	832	192	230	823	215
128	832	256	233	823	272
128	832	320	238	824	332
128	832	384	243	825	394
128	832	448	250	824	458
128	832	512	257	825	519
128	832	576	266	826	584
128	832	640	275	826	647
128	832	704	285	825	709
128	832	768	295	826	772
128	832	832	306	826	832
128	832	896	318	826	896
128	832	960	330	827	958
128	832	1023	342	827	1019
128	896	0	239	886	115
128	896	64	238	884	130
128	896	128	240	885	168
128	896	192	242	886	219
128	896	256	245	886	274
128	896	320	250	887	335
128	896	384	255	888	396
128	896	448	261	887	459
128	896	512	269	889	520
128	896	576	277	889	585
128	896	640	286	889	648
128	896	704	295	889	710
128	896	768	305	890	773
128	896	832	316	890	833
128	896	896	327	890	897
128	896	960	339	891	959
128	896	1023	350	891	1019
128	960	0	251	947	123
128	960	64	251	944	137
128	960	128	253	945	173
128	960	192	255	946	223
128	960	256	258	948	278
128	960	320	262	948	337
128	960	384	267	948	398
128	960	448	273	948	461
128	960	512	280	950	521
128	960	576	287	950	586
128	960	640	296	949	649
128	960	704	305	950	711
128	960	768	315	950	774
128	960	832	325	949	834
128	960	896	335	950	898
128	960	960	347	950	959
128	960	1023	358	951	1021
128	1023	0	264	1009	131
128	1023	64	264	1007	144
128	1023	128	265	1007	178
128	1023	192	267	1009	226
128	1023	256	270	1011	281
128	1023	320	274	1010	340
128	1023	384	279	1012	400
128	1023	448	285	1012	464
128	1023	512	291	1012	523
128	1023	576	299	1012	588
128	1023	640	307	1012	651
128	1023	704	316	1013	714
128	1023	768	325	1013	776
128	1023	832	335	1012	835
128	1023	896	345	1012	899
128	1023	960	356	1013	961
128	1023	1023	368	1013	1022
192	0	0	186	28	0
192	0	64	185	28	66
192	0	128	187	30	128
192	0	192	190	33	192
192	0	256	194	37	253
192	0	320	200	42	318
192	0	384	207	48	382
192	0	448	215	54	447
192	0	512	224	60	509
192	0	576	233	67	574
192	0	640	244	74	638
192	0	704	255	80	701
192	0	768	267	87	764
192	0	832	279	93	824
192	0	896	292	100	888
192	0	960	305	106	950
192	0	1023	318	114	1011
192	64	0	186	73	7
192	64	64	186	73	67
192	64	128	188	73	129
192	64	192	191	75	192
192	64	256	195	76	254
192	64	320	201	79	318
192	64	384	207	82	382
192	64	448	215	85	448
192	64	512	224	89	509
192	64	576	234	94	575
192	64	640	245	98	639
192	64	704	256	102	701
192	64	768	267	108	764
192	64	832	279	112	824
192	64	896	292	118	889
192	64	960	305	124	951
192	64	1023	318	130	1011
192	128	0	187	133	16
192	128	64	187	133	68
192	128	128	188	133	129
192	128	192	192	134	192
192	128	256	196	135	255
192	128	320	202	136	319
192	128	384	208	138	382
192	128	448	216	139	448
192	128	512	225	142	509
192	128	576	235	145	576
192	128	640	245	147	639
192	128	704	257	150	702
192	128	768	268	153	765
192	128	832	280	156	825
192	128	896	293	160	888
192	128	960	305	164	950
192	128	1023	319	169	1011
192	192	0	190	195	25
192	192	64	189	194	70
192	192	128	191	194	130
192	192	192	194	195	193
192	192	256	198	196	255
192	192	320	203	197	319
192	192	384	210	198	383
192	192	448	218	199	448
192	192	512	227	201	510
192	192	576	237	202	575
192	192	640	247	204	639
192	192	704	258	205	702
192	192	768	269	208	765
192	192	832	281	210	825
192	192	896	294	212	888
192	192	960	307	215	951
192	192	1023	320	219	1012
192	256	0	193	256	33
192	256	64	192	256	73
192	256	128	193	256	131
192	256	192	197	256	194
192	256	256	201	257	256
192	256	320	206	258	320
192	256	384	213	259	383
192	256	448	221	260	449
192	256	512	229	261	510
192	256	576	239	262	576
192	256	640	249	263	639
192	256	704	260	264	702
192	256	768	271	266	765
192	256	832	283	267	825
192	256	896	296	269	889
192	256	960	309	271	951
192	256	1023	321	274	1012
192	320	0	197	320	41
192	320	64	196	319	76
192	320	128	198	319	133
192	320	192	201	320	195
192	320	256	205	320	256
192	320	320	210	321	320
192	320	384	217	322	384
192	320	448	224	322	449
192	320	512	233	324	510
192	320	576	242	325	576
192	320	640	252	326	640
192	320	704	263	326	702
192	320	768	274	328	765
192	320	832	286	328	825
192	320	896	299	330	890
192	320	960	311	332	952
192	320	1023	324	333	1013
192	384	0	202	382	50
192	384	64	201	381	81
192	384	128	203	381	136
192	384	192	206	382	196
192	384	256	210	383	258
192	384	320	215	383	321
192	384	384	221	385	385
192	384	448	228	384	449
192	384	512	237	386	511
192	384	576	246	387	577
192	384	640	256	387	640
192	384	704	266	387	703
192	384	768	277	389	766
192	384	832	289	389	826
192	384	896	302	390	890
192	384	960	314	392	952
192	384	1023	327	393	1013
192	448	0	208	447	58
192	448	64	208	445	86
192	448	128	209	445	138
192	448	192	212	446	198
192	448	256	216	448	259
192	448	320	221	447	322
192	448	384	227	448	386
192	448	448	234	449	451
192	448	512	242	450	512
192	448	576	252	451	578
192	448	640	261	451	641
192	448	704	272	451	704
192	448	768	283	452	767
192	448	832	294	452	827
192	448	896	306	452	891
192	448	960	318	454	952
192	448	1023	330	455	1014
192	512	0	215	508	66
192	512	64	215	506	91
192	512	128	216	506	141
192	512	192	219	507	200
192	512	256	223	508	261
192	512	320	227	508	323
192	512	384	233	509	386
192	512	448	240	510	452
192	512	512	248	510	513
192	512	576	256	510	578
192	512	640	266	510	642
192	512	704	277	511	705
192	512	768	287	512	768
192	512	832	298	512	827
192	512	896	310	512	891
192	512	960	322	513	953
192	512	1023	335	514	1014
192	576	0	223	573	74
192	576	64	223	571	97
192	576	128	224	572	145
192	576	192	227	573	203
192	576	256	231	574	262
192	576	320	235	574	325
192	576	384	241	575	388
192	576	448	247	575	452
192	576	512	255	576	514
192	576	576	264	576	579
192	576	640	273	577	643
192	576	704	282	576	705
192	576	768	293	577	768
192	576	832	304	577	828
192	576	896	316	578	892
192	576	960	327	579	954
192	576	1023	339	580	1015
192	640	0	232	637	83
192	640	64	232	636	103
192	640	128	233	636	149
192	640	192	236	637	206
192	640	256	239	638	264
192	640	320	244	638	327
192	640	384	249	639	390
192	640	448	255	639	454
192	640	512	262	639	515
192	640	576	271	640	581
192	640	640	280	640	644
192	640	704	289	640	706
192	640	768	300	641	769
192	640	832	310	641	829
192	640	896	322	641	893
192	640	960	333	641	955
192	640	1023	345	643	1016
192	704	0	242	698	91
192	704	64	241	696	110
192	704	128	242	696	153
192	704	192	245	697	209
192	704	256	248	698	267
192	704	320	252	699	329
192	704	384	258	699	391
192	704	448	264	700	456
192	704	512	270	700	516
192	704	576	279	701	582
192	704	640	287	700	645
192	704	704	297	701	708
192	704	768	307	701	771
192	704	832	317	701	831
192	704	896	328	701	894
192	704	960	339	702	956
192	704	1023	352	703	1018
192	768	0	252	763	99
192	768	64	251	760	116
192	768	128	252	761	158
192	768	192	255	762	212
192	768	256	258	762	269
192	768	320	262	763	331
192	768	384	267	764	393
192	768	448	273	764	457
192	768	512	280	764	517
192	768	576	288	765	583
192	768	640	296	765	647
192	768	704	305	764	709
192	768	768	315	765	772
192	768	832	324	765	832
192	768	896	335	765	895
192	768	960	346	765	957
192	768	1023	358	767	1019
192	832	0	261	822	107
192	832	64	261	821	123
192	832	128	262	822	163
192	832	192	264	822	215
192	832	256	267	823	272
192	832	320	271	824	332
192	832	384	276	824	394
192	832	448	282	825	458
192	832	512	288	825	518
192	832	576	296	826	584
192	832	640	304	825	647
192	832	704	313	825	709
192	832	768	322	827	772
192	832	832	332	826	832
192	832	896	342	825	895
192	832	960	353	826	958
192	832	1023	364	828	1019
192	896	0	272	886	115
192	896	64	272	885	130
192	896	128	273	885	167
192	896	192	275	885	218
192	896	256	279	887	274
192	896	320	282	888	335
192	896	384	287	888	396
192	896	448	292	888	459
192	896	512	298	889	520
192	896	576	306	890	585
192	896	640	313	889	647
192	896	704	322	889	710
192	896	768	331	890	773
192	896	832	340	890	833
192	896	896	350	889	896
192	896	960	361	890	958
192	896	1023	372	891	1019
192	960	0	283	947	123
192	960	64	283	945	137
192	960	128	284	945	173
192	960	192	286	945	222
192	960	256	289	947	277
192	960	320	292	948	337
192	960	384	297	949	398
192	960	448	302	949	461
192	960	512	308	949	521
192	960	576	315	950	586
192	960	640	322	949	649
192	960	704	330	949	711
192	960	768	339	950	774
192	960	832	349	950	834
192	960	896	358	950	897
192	960	960	369	950	959
192	960	1023	379	952	1020
192	1023	0	295	1011	131
192	1023	64	294	1008	143
192	1023	128	295	1008	178
192	1023	192	297	1009	227
192	1023	256	300	1010	280
192	1023	320	303	1010	339
