0	320	0	158	315	99
0	320	64	158	316	115
0	320	128	161	317	154
0	320	192	164	317	206
0	320	256	168	318	260
0	320	320	175	318	319
0	320	384	182	319	379
0	320	448	191	319	440
0	320	512	200	320	498
0	320	576	211	321	562
0	320	640	221	322	622
0	320	704	233	323	682
0	320	768	245	324	743
0	320	832	257	325	800
0	320	896	271	326	862
0	320	960	284	327	921
0	320	1023	297	329	980
0	384	0	189	377	118
0	384	64	189	377	131
0	384	128	191	378	166
0	384	192	194	379	215
0	384	256	198	379	267
0	384	320	203	380	324
0	384	384	209	381	383
0	384	448	216	381	444
0	384	512	224	382	502
0	384	576	234	383	564
0	384	640	243	383	625
0	384	704	254	383	684
0	384	768	265	385	745
0	384	832	276	385	802
0	384	896	288	386	863
0	384	960	300	387	923
0	384	1023	313	389	981
0	448	0	220	441	138
0	448	64	221	441	149
0	448	128	222	442	180
0	448	192	225	442	225
0	448	256	228	444	276
0	448	320	232	443	331
0	448	384	238	444	389
0	448	448	244	444	449
0	448	512	251	445	506
0	448	576	259	446	568
0	448	640	268	446	628
0	448	704	277	446	687
0	448	768	287	447	747
0	448	832	297	448	805
0	448	896	308	448	865
0	448	960	320	449	925
0	448	1023	331	450	984
0	512	0	251	501	157
0	512	64	251	501	166
0	512	128	252	502	194
0	512	192	254	503	236
0	512	256	258	504	285
0	512	320	261	504	338
0	512	384	266	505	395
0	512	448	271	504	454
0	512	512	278	505	510
0	512	576	285	505	571
0	512	640	292	506	631
0	512	704	301	505	690
0	512	768	310	507	750
0	512	832	319	507	807
0	512	896	329	507	868
0	512	960	340	508	927
0	512	1023	351	509	986
0	576	0	283	567	177
0	576	64	284	567	186
0	576	128	285	568	211
0	576	192	287	569	249
0	576	256	289	569	295
0	576	320	293	569	347
0	576	384	297	570	402
0	576	448	302	570	460
0	576	512	307	571	516
0	576	576	314	571	577
0	576	640	321	571	636
0	576	704	328	571	695
0	576	768	336	572	754
0	576	832	344	572	811
0	576	896	354	572	871
0	576	960	363	573	930
0	576	1023	374	574	989
0	640	0	314	629	197
0	640	64	315	630	204
0	640	128	316	631	227
0	640	192	318	631	263
0	640	256	320	632	306
0	640	320	324	633	357
0	640	384	327	633	410
0	640	448	331	634	467
0	640	512	336	634	522
0	640	576	342	635	582
0	640	640	348	634	641
0	640	704	355	634	699
0	640	768	363	635	758
0	640	832	370	635	815
0	640	896	379	635	875
0	640	960	388	636	934
0	640	1023	397	637	992
0	704	0	345	690	216
0	704	64	346	691	223
0	704	128	346	691	243
0	704	192	348	692	277
0	704	256	350	693	319
0	704	320	353	693	367
0	704	384	356	694	419
0	704	448	361	694	475
0	704	512	364	694	529
0	704	576	370	695	589
0	704	640	375	694	646
0	704	704	382	695	704
0	704	768	389	695	763
0	704	832	396	695	820
0	704	896	403	695	879
0	704	960	412	696	938
0	704	1023	420	696	995
0	768	0	376	752	235
0	768	64	377	754	242
0	768	128	378	755	261
0	768	192	379	755	292
0	768	256	381	756	331
0	768	320	384	757	378
0	768	384	387	757	428
0	768	448	391	758	483
0	768	512	395	757	536
0	768	576	400	759	595
0	768	640	405	758	652
0	768	704	411	758	710
0	768	768	417	759	768
0	768	832	423	759	824
0	768	896	430	758	883
0	768	960	438	759	942
0	768	1023	446	760	1000
0	832	0	406	813	254
0	832	64	407	814	260
0	832	128	408	814	277
0	832	192	409	815	306
0	832	256	412	817	344
0	832	320	413	816	388
0	832	384	417	818	438
0	832	448	420	818	492
0	832	512	423	818	543
0	832	576	428	819	601
0	832	640	432	818	658
0	832	704	438	818	715
0	832	768	444	819	773
0	832	832	450	819	828
0	832	896	456	818	887
0	832	960	464	819	945
0	832	1023	471	819	1002
0	896	0	438	876	274
0	896	64	439	877	279
0	896	128	439	877	295
0	896	192	441	879	322
0	896	256	443	880	358
0	896	320	444	880	400
0	896	384	447	880	448
0	896	448	451	881	501
0	896	512	454	881	551
0	896	576	458	882	609
0	896	640	462	881	664
0	896	704	467	882	721
0	896	768	473	882	778
0	896	832	478	882	833
0	896	896	484	881	892
0	896	960	491	882	950
0	896	1023	498	882	1006
0	960	0	468	936	292
0	960	64	469	938	298
0	960	128	469	937	312
0	960	192	471	938	338
0	960	256	473	940	372
0	960	320	475	941	413
0	960	384	477	941	459
0	960	448	480	941	510
0	960	512	483	942	560
0	960	576	487	943	616
0	960	640	491	941	671
0	960	704	495	941	727
0	960	768	501	942	784
0	960	832	506	941	838
0	960	896	511	941	897
0	960	960	518	942	954
0	960	1023	524	942	1011
0	1023	0	499	998	312
0	1023	64	500	999	317
0	1023	128	501	1000	331
0	1023	192	501	1001	355
0	1023	256	503	1002	387
0	1023	320	505	1002	426
0	1023	384	507	1003	471
0	1023	448	510	1003	521
0	1023	512	513	1003	570
0	1023	576	517	1005	625
0	1023	640	520	1003	679
0	1023	704	525	1003	734
0	1023	768	530	1004	791
0	1023	832	534	1003	845
0	1023	896	540	1004	903
0	1023	960	545	1003	960
0	1023	1023	551	1003	1016
64	0	0	62	17	10
64	0	64	63	18	65
64	0	128	68	21	124
64	0	192	76	25	185
64	0	256	87	31	245
64	0	320	100	37	307
64	0	384	113	43	369
64	0	448	128	49	431
64	0	512	142	56	491
64	0	576	157	62	555
64	0	640	173	69	616
64	0	704	188	75	676
64	0	768	203	82	737
64	0	832	219	88	795
64	0	896	235	95	857
64	0	960	250	101	916
64	0	1023	265	108	975
64	64	0	68	70	23
64	64	64	69	69	67
64	64	128	74	70	125
64	64	192	81	71	186
64	64	256	91	73	246
64	64	320	103	75	308
64	64	384	116	78	369
64	64	448	131	82	432
64	64	512	144	85	491
64	64	576	160	90	556
64	64	640	175	94	616
64	64	704	190	98	677
64	64	768	205	104	738
64	64	832	220	108	796
64	64	896	236	113	857
64	64	960	251	120	917
64	64	1023	267	126	976
64	128	0	86	131	41
64	128	64	86	130	74
64	128	128	90	130	129
64	128	192	97	131	188
64	128	256	105	133	248
64	128	320	115	134	309
64	128	384	127	135	370
64	128	448	140	137	433
64	128	512	153	139	492
64	128	576	167	141	556
64	128	640	181	144	617
64	128	704	196	146	678
64	128	768	211	149	738
64	128	832	225	153	796
64	128	896	241	156	858
64	128	960	256	160	917
64	128	1023	270	165	976
64	192	0	110	192	60
64	192	64	110	192	85
64	192	128	113	192	135
64	192	192	118	192	192
64	192	256	125	193	250
64	192	320	133	194	311
64	192	384	143	196	372
64	192	448	155	197	435
64	192	512	166	198	494
64	192	576	179	200	557
64	192	640	192	201	618
64	192	704	206	202	678
64	192	768	220	205	739
64	192	832	234	206	797
64	192	896	249	209	858
64	192	960	263	211	918
64	192	1023	278	214	977
64	256	0	137	253	80
64	256	64	137	252	99
64	256	128	139	253	143
64	256	192	143	254	198
64	256	256	149	255	255
64	256	320	156	255	314
64	256	384	164	256	375
64	256	448	174	257	437
64	256	512	184	258	496
64	256	576	196	259	559
64	256	640	208	260	620
64	256	704	220	261	680
64	256	768	233	263	741
64	256	832	246	264	798
64	256	896	260	266	860
64	256	960	274	268	919
64	256	1023	288	270	978
64	320	0	166	317	99
64	320	64	166	316	115
64	320	128	168	317	154
64	320	192	171	317	205
64	320	256	176	318	260
64	320	320	182	318	319
64	320	384	188	319	378
64	320	448	197	320	440
64	320	512	206	320	498
64	320	576	216	322	561
64	320	640	227	322	622
64	320	704	238	323	682
64	320	768	250	324	742
64	320	832	262	325	800
64	320	896	274	326	860
64	320	960	288	327	920
64	320	1023	301	330	979
64	384	0	195	378	119
64	384	64	195	377	132
64	384	128	197	378	166
64	384	192	200	379	214
64	384	256	204	380	267
64	384	320	208	380	324
64	384	384	215	381	383
64	384	448	222	381	444
64	384	512	229	381	501
64	384	576	238	383	564
64	384	640	248	383	624
64	384	704	258	383	684
64	384	768	269	384	744
64	384	832	280	385	802
64	384	896	292	386	863
64	384	960	304	387	922
64	384	1023	317	389	981
64	448	0	226	442	138
64	448	64	226	441	149
64	448	128	227	442	180
64	448	192	230	442	225
64	448	256	233	443	275
64	448	320	237	443	331
64	448	384	243	444	388
64	448	448	249	444	448
64	448	512	256	445	506
64	448	576	264	446	567
64	448	640	272	446	627
64	448	704	281	446	687
64	448	768	291	447	747
64	448	832	301	447	804
64	448	896	312	448	865
64	448	960	323	449	924
64	448	1023	334	450	983
64	512	0	256	502	157
64	512	64	255	501	166
64	512	128	256	501	194
64	512	192	259	502	236
64	512	256	261	503	284
64	512	320	265	504	338
64	512	384	270	504	394
64	512	448	275	504	453
64	512	512	281	505	510
64	512	576	289	506	571
64	512	640	296	506	631
64	512	704	304	506	690
64	512	768	313	507	750
64	512	832	322	507	807
64	512	896	333	507	868
64	512	960	343	508	927
64	512	1023	354	509	985
64	576	0	287	567	177
64	576	64	287	566	186
64	576	128	288	567	211
64	576	192	290	567	249
64	576	256	293	568	294
64	576	320	296	569	347
64	576	384	301	570	402
64	576	448	305	570	460
64	576	512	310	570	515
64	576	576	317	571	576
64	576	640	323	571	635
64	576	704	331	571	694
64	576	768	339	572	753
64	576	832	348	572	810
64	576	896	357	572	871
64	576	960	366	573	929
64	576	1023	376	574	988
64	640	0	319	631	197
64	640	64	318	630	205
64	640	128	319	630	227
64	640	192	321	631	262
64	640	256	324	632	306
64	640	320	327	633	357
64	640	384	330	633	409
64	640	448	335	633	467
64	640	512	339	634	522
64	640	576	345	635	582
64	640	640	351	634	640
64	640	704	358	634	699
64	640	768	366	635	758
64	640	832	373	635	814
64	640	896	382	635	874
64	640	960	390	636	933
64	640	1023	399	636	991
64	704	0	349	691	216
64	704	64	348	689	222
64	704	128	349	690	243
64	704	192	351	691	276
64	704	256	353	692	318
64	704	320	356	692	366
64	704	384	359	693	419
64	704	448	363	694	475
64	704	512	367	694	528
64	704	576	373	694	587
64	704	640	378	694	646
64	704	704	385	695	704
64	704	768	392	695	762
64	704	832	398	694	818
64	704	896	406	694	878
64	704	960	414	695	937
64	704	1023	423	696	994
64	768	0	380	754	236
64	768	64	379	753	241
64	768	128	380	753	260
64	768	192	382	754	291
64	768	256	384	755	331
64	768	320	387	756	378
64	768	384	390	757	428
64	768	448	393	757	483
64	768	512	397	757	535
64	768	576	402	758	595
64	768	640	407	757	651
64	768	704	413	757	709
64	768	768	419	759	768
64	768	832	426	758	823
64	768	896	433	758	883
64	768	960	441	759	941
64	768	1023	448	759	999
64	832	0	410	815	255
64	832	64	409	813	260
64	832	128	410	813	277
64	832	192	412	815	306
64	832	256	414	816	344
64	832	320	416	816	388
64	832	384	419	817	437
64	832	448	422	818	491
64	832	512	426	818	543
64	832	576	430	818	600
64	832	640	435	817	657
64	832	704	440	818	714
64	832	768	446	819	772
64	832	832	452	818	827
64	832	896	459	818	887
64	832	960	466	819	945
64	832	1023	473	819	1002
64	896	0	441	878	274
64	896	64	440	875	279
64	896	128	441	876	295
64	896	192	443	878	322
64	896	256	445	879	358
64	896	320	447	879	400
64	896	384	450	880	448
64	896	448	453	881	500
64	896	512	456	881	551
64	896	576	460	881	608
64	896	640	465	881	664
64	896	704	470	882	720
64	896	768	475	883	778
64	896	832	480	881	832
64	896	896	487	882	892
64	896	960	493	882	949
64	896	1023	501	883	1006
64	960	0	471	938	293
64	960	64	471	937	298
64	960	128	471	937	312
64	960	192	473	938	338
64	960	256	475	940	372
64	960	320	476	939	413
64	960	384	479	940	459
64	960	448	482	941	510
64	960	512	485	941	560
64	960	576	489	942	616
64	960	640	493	941	671
64	960	704	497	941	727
64	960	768	503	942	784
64	960	832	507	941	837
64	960	896	513	941	896
64	960	960	520	942	954
64	960	1023	526	942	1011
64	1023	0	502	1000	312
64	1023	64	501	998	316
64	1023	128	502	998	330
64	1023	192	503	1000	354
64	1023	256	505	1001	386
64	1023	320	507	1002	426
64	1023	384	509	1002	470
64	1023	448	512	1003	520
64	1023	512	515	1003	569
64	1023	576	519	1004	625
64	1023	640	522	1003	679
64	1023	704	526	1003	734
64	1023	768	531	1004	790
64	1023	832	536	1003	844
64	1023	896	541	1002	902
64	1023	960	547	1003	959
64	1023	1023	553	1002	1015
128	0	0	117	32	19
128	0	64	117	32	66
128	0	128	119	34	125
128	0	192	124	36	185
128	0	256	130	40	245
128	0	320	138	45	307
128	0	384	148	50	368
128	0	448	159	55	432
128	0	512	170	61	491
128	0	576	183	67	555
128	0	640	196	73	615
128	0	704	209	79	676
128	0	768	222	85	737
128	0	832	236	91	795
128	0	896	250	97	856
128	0	960	265	105	915
128	0	1023	280	111	974
128	64	0	120	74	28
128	64	64	120	73	69
128	64	128	122	74	126
128	64	192	127	75	186
128	64	256	133	77	246
128	64	320	141	79	308
128	64	384	151	82	369
128	64	448	161	85	433
128	64	512	172	88	491
128	64	576	185	92	555
128	64	640	197	97	616
128	64	704	211	101	678
128	64	768	224	106	738
128	64	832	238	111	795
128	64	896	252	116	856
128	64	960	267	121	917
128	64	1023	281	127	976
128	128	0	130	133	44
128	128	64	130	132	76
128	128	128	132	132	130
128	128	192	137	133	189
128	128	256	142	134	247
128	128	320	149	135	309
128	128	384	158	137	370
128	128	448	168	138	433
128	128	512	179	140	492
128	128	576	191	143	556
128	128	640	203	146	617
128	128	704	216	148	677
128	128	768	229	151	738
128	128	832	242	154	796
128	128	896	257	158	858
128	128	960	270	162	917
128	128	1023	284	166	976
128	192	0	146	194	62
128	192	64	146	193	87
128	192	128	148	193	135
128	192	192	152	194	193
128	192	256	157	195	251
128	192	320	163	195	311
128	192	384	171	197	372
128	192	448	181	198	435
128	192	512	190	199	493
128	192	576	202	201	557
128	192	640	213	202	618
128	192	704	225	204	679
128	192	768	238	206	739
128	192	832	251	208	797
128	192	896	264	210	858
128	192	960	277	212	918
128	192	1023	291	216	976
128	256	0	166	255	81
128	256	64	166	253	100
128	256	128	168	254	144
128	256	192	171	255	198
128	256	256	175	255	254
128	256	320	181	256	314
128	256	384	189	257	375
128	256	448	197	257	437
128	256	512	206	259	496
128	256	576	216	260	559
128	256	640	227	261	620
128	256	704	237	261	679
128	256	768	250	263	740
128	256	832	261	265	797
128	256	896	274	266	859
128	256	960	288	269	920
128	256	1023	300	271	978
128	320	0	190	318	100
128	320	64	190	317	116
128	320	128	191	317	154
128	320	192	194	317	206
128	320	256	199	319	260
128	320	320	203	319	319
128	320	384	210	320	378
128	320	448	217	321	440
128	320	512	225	321	498
128	320	576	235	322	561
128	320	640	244	322	621
128	320	704	254	323	682
128	320	768	265	325	742
128	320	832	277	325	800
128	320	896	288	326	860
128	320	960	301	328	920
128	320	1023	313	330	979
128	384	0	216	379	119
128	384	64	216	378	132
128	384	128	217	378	167
128	384	192	219	379	214
128	384	256	223	380	267
128	384	320	227	381	325
128	384	384	233	381	382
128	384	448	239	382	444
128	384	512	246	382	501
128	384	576	255	383	564
128	384	640	263	383	624
128	384	704	273	384	684
128	384	768	283	385	744
128	384	832	293	385	802
128	384	896	305	386	862
128	384	960	316	388	922
128	384	1023	328	389	980
128	448	0	243	442	139
128	448	64	243	441	150
128	448	128	244	442	181
128	448	192	246	442	225
128	448	256	250	443	275
128	448	320	254	444	331
128	448	384	259	445	388
128	448	448	264	445	448
128	448	512	270	445	505
128	448	576	278	446	567
128	448	640	286	446	627
128	448	704	294	446	687
128	448	768	304	448	747
128	448	832	313	448	804
128	448	896	324	448	865
128	448	960	334	449	924
128	448	1023	345	451	983
128	512	0	270	502	158
128	512	64	270	501	167
128	512	128	271	502	195
128	512	192	273	502	236
128	512	256	276	503	284
128	512	320	280	504	338
128	512	384	284	505	394
128	512	448	289	504	453
128	512	512	295	505	509
128	512	576	302	506	571
128	512	640	308	505	630
128	512	704	316	506	690
128	512	768	325	507	750
128	512	832	334	507	807
128	512	896	344	508	868
128	512	960	354	508	926
128	512	1023	364	509	985
128	576	0	301	568	178
128	576	64	300	567	186
128	576	128	301	566	210
128	576	192	303	567	249
128	576	256	306	569	295
128	576	320	309	570	347
128	576	384	313	570	401
128	576	448	318	570	460
128	576	512	322	570	515
128	576	576	329	572	576
128	576	640	335	571	635
128	576	704	342	571	694
128	576	768	350	572	754
128	576	832	358	572	810
128	576	896	367	572	871
128	576	960	376	573	929
128	576	1023	386	574	988
128	640	0	331	631	198
128	640	64	330	630	205
128	640	128	331	630	227
128	640	192	333	631	263
128	640	256	335	632	306
128	640	320	338	632	356
128	640	384	341	633	409
128	640	448	345	632	466
128	640	512	350	633	521
128	640	576	356	634	581
128	640	640	362	634	640
128	640	704	368	635	699
128	640	768	375	634	757
128	640	832	382	634	814
128	640	896	391	635	874
128	640	960	399	636	933
128	640	1023	408	636	991
128	704	0	360	692	217
128	704	64	358	689	223
128	704	128	360	690	243
128	704	192	361	691	277
128	704	256	363	692	318
128	704	320	366	692	366
128	704	384	369	693	418
128	704	448	373	693	474
128	704	512	377	694	528
128	704	576	383	694	588
128	704	640	388	694	646
128	704	704	394	694	703
128	704	768	400	695	762
128	704	832	407	695	818
128	704	896	415	695	878
128	704	960	423	696	937
128	704	1023	431	696	995
128	768	0	390	755	236
128	768	64	389	752	242
128	768	128	390	753	261
128	768	192	391	754	292
128	768	256	394	756	331
128	768	320	395	755	377
128	768	384	399	756	428
128	768	448	402	756	482
128	768	512	406	757	535
128	768	576	411	757	594
128	768	640	416	757	651
128	768	704	421	758	709
128	768	768	428	759	768
128	768	832	434	758	823
128	768	896	441	758	883
128	768	960	448	759	941
128	768	1023	456	759	998
128	832	0	419	816	255
128	832	64	418	813	260
128	832	128	419	814	277
128	832	192	420	815	307
128	832	256	422	815	343
128	832	320	424	816	388
128	832	384	428	817	437
128	832	448	430	817	490
128	832	512	434	818	543
128	832	576	439	818	600
128	832	640	443	818	657
128	832	704	448	818	714
128	832	768	454	819	772
128	832	832	459	818	827
128	832	896	466	818	886
128	832	960	474	819	945
128	832	1023	480	819	1002
128	896	0	450	878	275
128	896	64	448	876	279
128	896	128	449	877	295
128	896	192	451	878	322
128	896	256	452	878	357
128	896	320	454	879	400
128	896	384	457	880	447
128	896	448	460	879	499
128	896	512	464	881	551
128	896	576	468	881	607
128	896	640	472	881	664
128	896	704	476	880	720
128	896	768	482	881	777
128	896	832	487	881	832
128	896	896	494	881	891
128	896	960	501	882	949
128	896	1023	507	882	1006
128	960	0	479	938	293
128	960	64	477	935	297
128	960	128	479	937	312
128	960	192	480	938	338
128	960	256	482	939	372
128	960	320	483	939	412
128	960	384	486	940	458
128	960	448	488	939	509
128	960	512	492	941	559
128	960	576	496	941	615
128	960	640	500	941	671
128	960	704	504	941	726
128	960	768	509	942	783
128	960	832	514	941	837
128	960	896	520	941	896
128	960	960	526	941	953
128	960	1023	532	942	1010
128	1023	0	509	1000	313
128	1023	64	508	997	316
128	1023	128	508	998	330
128	1023	192	510	1000	354
128	1023	256	512	1001	387
128	1023	320	514	1001	426
128	1023	384	516	1002	470
128	1023	448	519	1003	520
128	1023	512	521	1003	569
128	1023	576	525	1003	624
128	1023	640	529	1003	679
128	1023	704	533	1003	734
128	1023	768	538	1004	790
128	1023	832	542	1003	844
128	1023	896	547	1003	902
128	1023	960	554	1003	959
128	1023	1023	560	1003	1016
192	0	0	172	47	29
192	0	64	172	47	69
192	0	128	173	48	126
192	0	192	177	50	186
192	0	256	181	52	245
192	0	320	186	56	307
192	0	384	193	60	369
192	0	448	201	64	431
192	0	512	210	69	491
192	0	576	220	74	554
192	0	640	230	80	616
192	0	704	241	85	676
192	0	768	253	91	737
192	0	832	265	96	794
192	0	896	277	102	856
192	0	960	290	108	916
192	0	1023	303	115	975
192	64	0	174	81	35
192	64	64	174	80	71
192	64	128	176	81	127
192	64	192	179	82	187
192	64	256	183	83	246
192	64	320	188	85	308
192	64	384	195	88	369
192	64	448	203	91	432
192	64	512	212	94	492
192	64	576	222	98	555
192	64	640	232	102	617
192	64	704	243	106	677
192	64	768	254	111	737
192	64	832	266	115	795
192	64	896	279	120	857
192	64	960	292	126	917
192	64	1023	304	131	975
192	128	0	181	136	48
192	128	64	180	136	78
192	128	128	182	136	131
192	128	192	185	137	189
192	128	256	189	138	248
192	128	320	195	139	310
192	128	384	201	140	370
192	128	448	209	142	433
192	128	512	217	144	492
192	128	576	227	147	556
192	128	640	237	149	617
192	128	704	247	151	677
192	128	768	259	154	738
192	128	832	270	157	796
192	128	896	282	160	857
192	128	960	295	165	916
192	128	1023	307	169	975
192	192	0	192	196	65
192	192	64	191	195	88
192	192	128	193	195	137
192	192	192	196	196	193
192	192	256	199	196	251
192	192	320	205	197	311
192	192	384	211	199	372
192	192	448	218	199	435
192	192	512	226	201	494
192	192	576	235	203	557
192	192	640	245	204	618
192	192	704	255	205	678
192	192	768	266	208	738
192	192	832	277	210	796
192	192	896	289	212	858
192	192	960	301	215	918
192	192	1023	314	218	976
192	256	0	207	256	83
192	256	64	207	255	102
192	256	128	208	255	145
192	256	192	210	256	199
192	256	256	214	257	255
192	256	320	219	258	315
192	256	384	224	258	374
192	256	448	231	259	437
192	256	512	239	260	495
192	256	576	248	262	559
192	256	640	256	262	619
192	256	704	266	263	680
192	256	768	276	265	740
192	256	832	287	266	798
192	256	896	298	267	859
192	256	960	310	270	918
192	256	1023	322	272	977
192	320	0	226	319	102
192	320	64	225	317	117
192	320	128	227	318	155
192	320	192	229	319	206
192	320	256	232	319	260
192	320	320	237	320	319
192	320	384	242	321	379
192	320	448	248	321	440
192	320	512	255	322	498
192	320	576	263	323	560
192	320	640	271	324	621
192	320	704	280	324	681
192	320	768	290	325	742
192	320	832	300	326	799
192	320	896	311	327	861
192	320	960	323	329	920
192	320	1023	334	331	979
192	384	0	247	380	121
192	384	64	247	379	133
192	384	128	248	379	167
192	384	192	250	380	215
192	384	256	253	381	267
192	384	320	257	381	324
192	384	384	262	382	383
192	384	448	267	382	443
192	384	512	274	383	501
192	384	576	281	384	564
192	384	640	289	384	624
192	384	704	297	384	684
192	384	768	306	386	744
192	384	832	316	386	801
192	384	896	326	387	862
192	384	960	336	388	921
192	384	1023	348	390	981
192	448	0	272	444	140
192	448	64	271	442	151
192	448	128	272	442	181
192	448	192	274	443	225
192	448	256	277	444	276
192	448	320	280	444	331
192	448	384	285	445	388
192	448	448	290	446	449
192	448	512	295	446	506
192	448	576	303	448	568
192	448	640	310	447	628
192	448	704	317	448	687
192	448	768	326	449	747
192	448	832	334	448	804
192	448	896	344	449	865
192	448	960	354	450	924
192	448	1023	364	451	982
192	512	0	296	504	159
192	512	64	295	502	168
192	512	128	296	502	195
192	512	192	298	503	236
192	512	256	301	504	285
192	512	320	303	504	338
192	512	384	307	505	394
192	512	448	312	506	454
192	512	512	318	506	510
192	512	576	323	506	571
192	512	640	330	506	631
192	512	704	338	507	690
192	512	768	346	508	750
192	512	832	353	507	806
192	512	896	362	508	867
192	512	960	372	509	926
192	512	1023	381	510	985
192	576	0	323	569	179
192	576	64	322	567	187
192	576	128	323	567	211
192	576	192	325	568	250
192	576	256	328	570	295
192	576	320	330	569	347
192	576	384	334	570	402
192	576	448	338	570	460
192	576	512	343	571	516
192	576	576	349	572	576
192	576	640	355	572	636
192	576	704	361	571	694
192	576	768	369	572	753
192	576	832	376	572	810
192	576	896	384	573	871
192	576	960	393	574	930
192	576	1023	402	575	987
192	640	0	350	631	198
192	640	64	350	630	205
192	640	128	351	631	228
192	640	192	353	632	263
192	640	256	355	632	306
192	640	320	357	633	357
192	640	384	361	634	410
192	640	448	364	634	467
192	640	512	369	634	521
192	640	576	374	635	582
192	640	640	380	635	641
192	640	704	386	635	699
192	640	768	393	636	758
192	640	832	400	635	814
192	640	896	407	636	874
192	640	960	415	636	933
192	640	1023	424	637	991
192	704	0	378	692	217
192	704	64	377	691	224
192	704	128	377	690	244
192	704	192	379	691	277
192	704	256	381	692	318
192	704	320	384	693	366
192	704	384	387	693	418
192	704	448	390	694	474
192	704	512	394	693	528
192	704	576	400	695	588
192	704	640	404	694	645
192	704	704	410	694	704
192	704	768	417	695	762
192	704	832	423	695	818
192	704	896	430	695	878
192	704	960	438	696	937
192	704	1023	446	697	995
192	768	0	407	756	237
192	768	64	405	753	242
192	768	128	406	754	261
192	768	192	408	755	292
192	768	256	410	755	331
192	768	320	412	756	378
192	768	384	415	757	428
192	768	448	418	757	483
192	768	512	422	757	535
192	768	576	427	758	594
192	768	640	432	758	652
192	768	704	436	758	709
192	768	768	443	759	767
192	768	832	448	758	823
192	768	896	455	758	883
192	768	960	462	758	940
192	768	1023	470	760	999
192	832	0	434	815	255
192	832	64	433	814	261
192	832	128	434	814	278
192	832	192	435	814	306
192	832	256	437	816	344
192	832	320	439	816	388
192	832	384	442	817	437
192	832	448	445	817	491
192	832	512	448	817	542
192	832	576	453	819	600
192	832	640	457	818	657
192	832	704	462	818	714
192	832	768	468	819	772
192	832	832	473	818	827
192	832	896	479	818	886
192	832	960	486	819	944
192	832	1023	494	820	1002
192	896	0	463	878	275
192	896	64	463	877	280
192	896	128	464	877	296
192	896	192	464	877	322
192	896	256	467	879	358
192	896	320	469	880	401
192	896	384	471	880	448
192	896	448	474	880	500
192	896	512	477	881	551
192	896	576	481	882	608
192	896	640	485	881	663
192	896	704	490	881	720
192	896	768	495	882	777
192	896	832	500	881	832
192	896	896	506	881	891
192	896	960	512	882	948
192	896	1023	519	883	1006
192	960	0	492	938	294
192	960	64	491	936	298
192	960	128	491	937	313
192	960	192	492	937	338
192	960	256	494	938	371
192	960	320	496	939	413
192	960	384	499	941	459
192	960	448	502	940	509
192	960	512	504	940	559
192	960	576	509	942	615
192	960	640	512	941	670
192	960	704	516	941	726
192	960	768	521	942	783
192	960	832	526	941	837
192	960	896	531	941	896
192	960	960	537	941	953
192	960	1023	544	943	1010
192	1023	0	522	1002	313
192	1023	64	520	999	317
192	1023	128	521	999	331
192	1023	192	522	1000	355
192	1023	256	524	1000	386
192	1023	320	525	1001	426
192	1023	384	528	1002	470
192	1023	448	530	1002	520
192	1023	512	533	1002	569
192	1023	576	537	1004	624
192	1023	640	540	1003	679
